10.5.5.7	10.9.6.5	0.124267578125	7.5537109375
10.5.5.6	10.1.0.6	0.120849609375	8.31298828125
10.15.0.9	10.9.6.6	0.119873046875	7.751953125
10.4.3.9	10.6.6.9	0.12109375	8.24096679688
10.6.6.3	10.1.7.3	0.118896484375	7.56811523438
10.6.2.9	10.11.2.8	0.118896484375	8.74096679688
10.2.4.8	10.10.6.5	0.1201171875	7.61962890625
10.11.0.2	10.12.0.8	0.1240234375	8.69580078125
10.6.0.2	10.4.3.5	0.119873046875	8.04321289062
10.6.0.7	10.1.2.7	0.13720703125	8.51513671875
10.13.4.8	10.1.6.7	0.123046875	9.17700195312
10.4.1.2	10.6.1.9	0.128173828125	10.5139160156
10.8.4.4	10.7.1.6	0.195068359375	15.8469238281
10.11.0.4	10.3.5.2	0.132080078125	10.5578613281
10.13.5.5	10.0.2.8	0.124755859375	33.2629394531
10.13.5.4	10.0.5.7	0.119873046875	8.69116210938
10.1.6.6	10.5.0.3	0.119873046875	8.21020507812
10.13.5.2	10.4.4.4	0.14404296875	9.759765625
10.1.6.4	10.5.3.7	0.1220703125	8.31884765625
10.14.4.5	10.11.5.6	0.13818359375	8.59594726562
10.14.5.4	10.15.6.7	0.1298828125	9.74389648438
10.14.4.7	10.8.0.6	0.1240234375	7.64111328125
10.12.1.9	10.2.3.5	0.119873046875	7.60620117188
10.11.0.9	10.2.3.9	0.123046875	7.51000976562
10.5.0.7	10.12.4.3	0.121826171875	7.41821289062
10.14.4.2	10.10.2.5	0.120849609375	7.22216796875
10.11.6.2	10.9.3.2	0.1240234375	7.11181640625
10.8.4.9	10.12.4.4	0.119873046875	8.126953125
10.13.7.7	10.10.0.7	0.123779296875	7.43408203125
10.12.3.3	10.13.1.9	0.1240234375	7.47021484375
10.11.6.6	10.12.0.9	0.119873046875	7.490234375
10.1.4.5	10.7.1.9	0.119873046875	7.96704101562
10.8.0.3	10.14.6.8	0.138916015625	7.455078125
10.2.0.8	10.15.3.3	0.142822265625	7.27197265625
10.0.5.4	10.2.6.8	0.135986328125	7.85498046875
10.8.3.3	10.2.1.8	0.13720703125	7.52319335938
10.0.5.6	10.9.5.8	0.123046875	7.8759765625
10.2.0.3	10.2.0.6	0.131103515625	8.80078125
10.13.7.8	10.3.2.4	0.173583984375	7.79809570312
10.1.1.6	10.7.4.7	0.140869140625	8.33715820312
10.8.1.8	10.6.6.2	0.13720703125	7.54809570312
10.8.6.2	10.0.0.8	0.120849609375	8.22802734375
10.9.7.5	10.0.7.6	0.18994140625	7.81298828125
10.9.7.4	10.4.6.9	0.14013671875	7.98681640625
10.9.7.3	10.9.1.7	0.14892578125	7.68994140625
10.8.6.6	10.1.4.9	0.143798828125	7.94287109375
10.11.4.7	10.11.2.5	0.126220703125	7.89282226562
10.11.4.8	10.6.1.7	0.123046875	8.0830078125
10.11.4.9	10.14.1.8	0.119873046875	7.88623046875
10.8.1.2	10.13.3.3	0.119873046875	8.33911132812
10.8.1.3	10.14.3.6	0.118896484375	8.04296875
10.6.2.5	10.11.0.6	0.13818359375	8.75903320312
10.8.1.5	10.8.1.9	0.1630859375	7.66381835938
10.6.2.7	10.4.3.3	0.1220703125	8.09301757812
10.9.7.8	10.4.2.3	0.119140625	8.10107421875
10.2.3.8	10.2.2.8	0.14599609375	7.86987304688
10.15.6.5	10.6.5.3	0.122802734375	8.12890625
10.13.6.2	10.0.7.7	0.117919921875	8.32690429688
10.14.2.6	10.6.7.2	0.1201171875	7.86181640625
10.14.2.4	10.10.7.5	0.1201171875	7.90185546875
10.2.4.3	10.15.7.9	0.118896484375	8.56201171875
10.14.2.9	10.1.2.6	0.1357421875	7.83935546875
10.10.3.7	10.11.1.6	0.135986328125	8.49682617188
10.7.5.2	10.15.1.2	2.54028320312	0.966064453125
10.14.1.8	10.4.1.9	0.1298828125	7.41918945312
10.14.1.4	10.6.5.8	0.12109375	15.9072265625
10.9.5.2	10.7.0.8	0.27392578125	16.0090332031
10.5.0.8	10.14.3.8	0.142333984375	9.05615234375
10.15.2.4	10.1.4.7	0.118896484375	11.3508300781
10.7.7.3	10.3.5.4	0.287841796875	11.45703125
10.7.1.4	10.2.3.2	0.1201171875	9.43603515625
10.14.6.9	10.15.4.7	0.127197265625	17.71484375
10.3.5.6	10.10.5.5	0.14208984375	9.93188476562
10.7.7.8	10.0.0.2	0.123046875	9.49780273438
10.14.7.7	10.15.0.3	0.135986328125	9.578125
10.14.7.4	10.11.0.8	0.1328125	8.05688476562
10.12.2.5	10.2.5.4	0.134033203125	8.42797851562
10.2.6.9	10.3.7.8	0.119873046875	8.31689453125
10.2.6.8	10.13.3.3	0.1220703125	8.67602539062
10.0.4.2	10.13.7.5	0.119140625	8.49291992188
10.2.6.3	10.3.7.6	0.139892578125	8.06103515625
10.13.2.6	10.4.0.9	0.116943359375	9.47778320312
10.2.6.7	10.8.6.6	0.123046875	8.42578125
10.2.6.6	10.1.7.9	0.11669921875	8.80810546875
10.12.7.4	10.10.7.4	0.118896484375	8.90307617188
10.4.5.3	10.14.0.5	0.119873046875	9.21215820312
10.5.7.9	10.7.1.8	0.1220703125	9.68115234375
10.4.0.3	10.9.2.6	0.137939453125	8.23413085938
10.9.6.5	10.9.3.5	0.1171875	8.17407226562
10.2.2.3	10.14.7.6	0.122802734375	10.5698242188
10.0.3.2	10.12.7.7	0.14501953125	8.72973632812
10.0.3.3	10.11.6.2	0.12109375	8.73779296875
10.7.5.8	10.14.4.5	0.140869140625	10.5109863281
10.1.4.8	10.7.1.2	0.123779296875	13.953125
10.4.3.9	10.3.0.8	0.1220703125	10.041015625
10.4.3.6	10.3.7.5	0.143798828125	9.26513671875
10.4.3.7	10.14.1.6	0.119873046875	8.90625
10.4.3.5	10.10.2.3	0.119140625	9.61206054688
10.1.7.3	10.5.5.8	0.120849609375	9.57104492188
10.14.5.5	10.5.7.6	0.1220703125	9.22973632812
10.12.6.7	10.0.6.6	0.12109375	10.8840332031
10.12.6.6	10.0.2.8	0.121826171875	10.8981933594
10.0.4.8	10.13.0.9	0.118896484375	8.240234375
10.13.6.2	10.0.4.4	0.13720703125	15.6328125
10.0.1.4	10.0.5.9	0.116943359375	8.81689453125
10.4.1.5	10.14.5.4	0.1201171875	8.76586914062
10.13.6.9	10.6.1.4	0.120849609375	8.05883789062
10.1.5.6	10.12.2.7	0.118896484375	7.78393554688
10.8.2.7	10.8.5.5	0.118896484375	8.13598632812
10.10.7.6	10.6.2.6	0.139892578125	7.9560546875
10.8.2.3	10.7.4.2	0.12109375	8.01806640625
10.0.7.9	10.15.3.6	0.1181640625	8.39599609375
10.0.7.6	10.8.2.2	0.118896484375	8.35205078125
10.1.3.2	10.0.0.9	0.1201171875	8.009765625
10.10.3.9	10.3.4.4	0.117919921875	8.38208007812
10.6.7.2	10.15.3.8	0.119873046875	8.72607421875
10.0.7.2	10.14.6.4	0.121337890625	8.64404296875
10.8.2.9	10.7.2.4	0.13720703125	8.36791992188
10.14.6.6	10.7.5.7	0.15478515625	8.32202148438
10.7.3.4	10.10.3.3	0.14306640625	8.73706054688
10.5.7.3	10.13.1.4	0.119140625	8.35693359375
10.7.3.6	10.1.2.4	0.125	8.26513671875
10.3.7.4	10.10.0.2	0.123046875	11.6889648438
10.14.3.7	10.1.5.5	0.1689453125	11.4270019531
10.6.3.6	10.11.3.5	0.162353515625	27.9912109375
10.5.6.3	10.0.3.6	0.1240234375	7.87890625
10.7.2.8	10.2.3.9	0.1240234375	8.11083984375
10.10.6.9	10.5.6.8	0.123046875	14.3259277344
10.9.4.3	10.15.3.3	0.266845703125	11.9948730469
10.7.2.3	10.9.5.6	0.129150390625	9.248046875
10.7.2.5	10.6.1.2	0.122802734375	8.84326171875
10.14.6.5	10.7.3.9	0.118896484375	8.4970703125
10.8.3.2	10.7.7.9	0.127197265625	8.14379882812
10.2.4.2	10.14.2.7	0.126708984375	9.47998046875
10.6.1.3	10.13.4.9	0.2080078125	7.76513671875
10.12.1.6	10.0.4.7	0.1220703125	9.255859375
10.10.4.3	10.1.6.5	0.137939453125	8.36303710938
10.10.4.2	10.4.1.2	0.160888671875	8.28198242188
10.10.4.4	10.10.5.4	0.1181640625	7.64794921875
10.10.4.6	10.10.0.4	0.1181640625	8.20483398438
10.4.7.3	10.9.7.3	0.12890625	7.82397460938
10.11.1.2	10.0.6.4	0.12109375	8.73193359375
10.4.7.6	10.3.0.5	0.117919921875	8.84887695312
10.4.7.8	10.3.6.7	0.15380859375	7.77001953125
10.11.1.4	10.4.6.6	0.155029296875	7.63305664062
10.15.7.3	10.9.7.6	0.154052734375	7.41674804688
10.12.4.9	10.12.2.6	0.119873046875	8.04125976562
10.12.4.8	10.6.0.6	0.118896484375	7.9970703125
10.4.5.4	10.6.2.4	0.140869140625	8.34887695312
10.4.5.5	10.6.6.8	0.1220703125	18.791015625
10.13.2.2	10.5.5.3	0.1357421875	7.85693359375
10.12.4.3	10.12.7.5	0.12109375	7.92211914062
10.10.4.9	10.7.7.7	0.117919921875	7.3212890625
10.4.6.2	10.7.2.2	0.1689453125	10.3889160156
10.12.4.5	10.14.6.8	0.117919921875	8.02001953125
10.12.4.4	10.1.0.6	0.118896484375	7.51708984375
10.6.2.3	10.8.1.8	0.166748046875	7.09008789062
10.12.5.4	10.1.5.4	0.1220703125	7.20092773438
10.15.7.8	10.14.1.9	0.123046875	7.64111328125
10.12.5.2	10.7.5.6	0.12109375	8.2548828125
10.0.2.9	10.4.4.8	0.119384765625	7.94482421875
10.15.1.4	10.0.1.2	0.1201171875	7.86303710938
10.4.2.3	10.5.6.4	0.120849609375	6.90795898438
10.0.2.3	10.4.0.7	0.14892578125	6.8759765625
10.0.2.4	10.11.0.7	0.118896484375	6.96704101562
10.13.3.5	10.0.3.9	0.1201171875	6.83276367188
10.5.2.7	10.0.7.4	0.1220703125	6.748046875
10.13.3.7	10.14.3.2	0.12109375	6.86791992188
10.13.3.6	10.2.7.2	0.125	6.95874023438
10.15.5.9	10.8.1.4	0.126953125	6.82177734375
10.3.4.3	10.5.6.9	0.120849609375	8.02978515625
10.10.2.5	10.8.5.3	0.1630859375	7.287109375
10.3.4.6	10.9.2.2	0.117919921875	10.3571777344
10.15.7.5	10.15.7.2	0.116943359375	7.52685546875
10.0.0.5	10.0.0.8	0.116943359375	7.21215820312
10.0.0.4	10.2.6.4	0.128173828125	8.09399414062
10.3.4.8	10.15.5.5	0.1181640625	7.45971679688
10.5.2.5	10.5.4.7	0.129150390625	9.20703125
10.15.5.4	10.14.2.2	0.14697265625	7.55786132812
10.8.4.2	10.13.2.7	0.1181640625	9.31811523438
10.10.0.5	10.1.3.8	0.1240234375	9.40209960938
10.3.4.2	10.8.0.9	0.118896484375	7.71997070312
10.9.2.4	10.8.7.2	0.117919921875	8.2080078125
10.0.6.8	10.5.2.2	0.118896484375	8.20703125
10.12.5.5	10.7.7.2	0.125732421875	11.9641113281
10.3.6.5	10.9.2.7	0.1220703125	11.1098632812
10.3.6.6	10.3.1.8	0.119140625	7.86596679688
10.0.5.4	10.5.2.4	0.125	8.30004882812
10.0.6.2	10.14.0.9	0.138916015625	7.93603515625
10.0.1.7	10.14.7.8	0.12109375	7.48388671875
10.15.5.3	10.12.7.8	0.15185546875	7.44799804688
10.8.0.7	10.12.1.2	0.1240234375	7.61474609375
10.0.6.5	10.11.2.4	0.125	7.37377929688
10.14.3.3	10.10.1.4	0.117919921875	7.4541015625
10.9.0.6	10.15.0.4	0.120849609375	8.6611328125
10.8.0.6	10.0.2.5	0.1201171875	8.09594726562
10.7.0.2	10.5.5.6	0.242919921875	8.38793945312
10.3.0.2	10.2.0.2	0.123046875	8.69409179688
10.7.0.4	10.2.7.4	0.127197265625	10.7509765625
10.7.1.7	10.11.0.5	0.115966796875	10.9150390625
10.7.4.6	10.15.3.9	0.12890625	13.7119140625
10.7.1.5	10.9.2.5	0.137939453125	10.2492675781
10.11.3.8	10.3.1.6	0.135986328125	7.89892578125
10.11.6.4	10.11.4.4	0.118896484375	8.71484375
10.0.0.6	10.11.3.6	0.119140625	8.45288085938
10.7.7.6	10.10.3.5	0.1181640625	7.90600585938
10.6.0.8	10.12.6.3	0.119873046875	7.63720703125
10.7.1.9	10.4.0.2	0.116943359375	7.69409179688
10.11.3.4	10.9.6.8	0.1201171875	9.06518554688
10.5.6.6	10.10.1.8	0.11669921875	7.89038085938
10.6.5.3	10.6.6.5	0.119140625	8.79174804688
10.5.6.5	10.12.3.5	0.118896484375	7.3681640625
10.10.7.2	10.0.4.9	0.1201171875	7.32202148438
10.6.5.7	10.14.1.5	0.120849609375	7.4609375
10.6.5.4	10.4.3.3	0.12109375	7.6220703125
10.12.3.9	10.5.3.7	0.118896484375	7.47998046875
10.15.7.9	10.8.0.8	0.119873046875	7.60205078125
10.6.5.9	10.15.5.8	0.1201171875	7.5087890625
10.0.0.7	10.8.6.2	0.175048828125	7.29296875
10.14.0.3	10.6.7.9	0.1201171875	7.2890625
10.10.7.9	10.4.0.4	0.1220703125	7.27905273438
10.7.3.5	10.2.1.3	0.12109375	7.27587890625
10.5.4.5	10.9.1.8	0.117919921875	7.10400390625
10.15.1.7	10.5.7.5	0.119140625	8.30224609375
10.6.7.3	10.1.5.7	0.117919921875	7.85034179688
10.5.1.3	10.13.5.7	0.119140625	7.158203125
10.15.1.3	10.13.5.2	0.135986328125	7.955078125
10.6.7.8	10.2.5.7	0.119140625	7.42309570312
10.3.2.5	10.0.4.6	0.136962890625	6.99291992188
10.4.6.4	10.6.4.4	0.118896484375	7.16723632812
10.8.3.8	10.3.6.8	0.139892578125	7.39013671875
10.5.4.9	10.13.1.5	0.119140625	7.34033203125
10.3.2.3	10.2.2.9	0.121826171875	7.39794921875
10.14.4.8	10.2.5.6	0.119873046875	7.9990234375
10.0.5.2	10.10.4.8	0.122802734375	7.4501953125
10.6.1.8	10.8.5.6	0.117919921875	7.37109375
10.4.4.5	10.3.1.2	0.1181640625	7.17993164062
10.13.1.2	10.2.7.5	0.1669921875	6.84497070312
10.6.4.8	10.13.7.6	0.12109375	7.02612304688
10.8.3.5	10.2.2.4	0.12109375	7.0888671875
10.13.1.6	10.2.5.2	0.12109375	11.1628417969
10.4.4.3	10.15.2.6	0.118896484375	7.458984375
10.4.4.2	10.9.3.6	0.120849609375	7.50512695312
10.8.3.4	10.8.2.8	0.153076171875	8.17895507812
10.13.0.7	10.14.1.3	0.14111328125	7.4267578125
10.10.5.6	10.15.3.5	0.118896484375	7.5869140625
10.12.0.4	10.3.2.8	0.1279296875	7.67895507812
10.12.0.3	10.8.6.7	0.1220703125	7.22314453125
10.13.0.3	10.1.4.5	0.119140625	7.33276367188
10.10.5.2	10.4.4.6	0.1201171875	7.24194335938
10.10.5.8	10.6.2.2	0.117919921875	8.740234375
10.6.5.2	10.11.6.7	0.117919921875	7.77392578125
10.12.0.8	10.14.5.2	0.139892578125	7.62084960938
10.10.3.2	10.9.3.2	0.119140625	7.43603515625
10.11.7.4	10.13.0.6	0.1181640625	7.67993164062
10.2.1.6	10.8.0.5	0.119140625	8.126953125
10.7.2.6	10.0.5.3	0.126708984375	7.45922851562
10.12.2.3	10.1.3.5	0.1181640625	7.70581054688
10.12.2.2	10.4.1.4	0.119140625	8.263671875
10.1.0.5	10.15.1.5	0.120849609375	8.02294921875
10.1.0.7	10.15.7.6	0.117919921875	7.19213867188
10.3.5.3	10.0.7.3	0.119140625	8.18896484375
10.3.5.2	10.13.5.4	0.1181640625	8.171875
10.15.6.9	10.14.6.2	0.119873046875	18.705078125
10.8.7.6	10.1.4.9	0.138916015625	7.38403320312
10.9.4.9	10.4.6.7	0.12890625	8.43994140625
10.8.7.4	10.0.2.7	0.163818359375	7.06909179688
10.2.3.4	10.11.0.6	0.117919921875	7.47314453125
10.8.6.5	10.4.5.6	0.12109375	8.34301757812
10.10.1.6	10.4.2.5	0.118896484375	7.8779296875
10.10.1.7	10.13.6.8	0.140869140625	14.7900390625
10.10.1.9	10.9.2.9	0.119873046875	34.9011230469
10.3.7.7	10.9.0.3	0.119140625	23.8049316406
10.1.2.9	10.10.0.6	0.166015625	17.4709472656
10.9.4.6	10.12.7.2	0.117919921875	16.0629882812
10.6.3.3	10.14.5.7	0.1220703125	13.1579589844
10.8.5.4	10.9.7.5	0.119140625	12.5810546875
10.9.1.3	10.13.0.5	0.1220703125	13.3830566406
10.7.6.7	10.1.2.5	0.118896484375	9.00512695312
10.9.1.7	10.9.1.5	0.14794921875	7.43603515625
10.10.5.7	10.15.6.3	0.1318359375	7.58911132812
10.11.4.6	10.3.7.9	0.118896484375	7.25708007812
10.2.5.5	10.9.3.4	0.119873046875	7.00512695312
10.8.5.8	10.5.2.6	0.119140625	6.98779296875
10.4.2.6	10.5.1.8	0.119140625	7.30078125
10.10.6.5	10.8.7.3	0.118896484375	7.05493164062
10.3.1.4	10.7.6.6	0.117919921875	7.59301757812
10.5.1.5	10.3.5.7	0.118896484375	7.30590820312
10.15.4.5	10.1.7.8	0.118896484375	7.47192382812
10.5.1.7	10.4.2.2	0.13671875	7.171875
10.8.6.8	10.9.5.8	0.118896484375	8.05297851562
10.14.0.4	10.3.4.5	0.118896484375	7.07592773438
10.15.4.2	10.13.4.6	0.1220703125	7.23999023438
10.15.4.3	10.3.3.9	0.123779296875	7.330078125
10.5.7.4	10.5.0.6	0.1181640625	7.30419921875
10.13.0.4	10.7.5.5	0.116943359375	7.73510742188
10.7.6.4	10.10.2.2	0.14111328125	8.20288085938
10.5.7.2	10.14.3.4	0.118896484375	8.19995117188
10.11.2.5	10.6.3.8	0.14208984375	8.39501953125
10.5.7.7	10.5.2.9	0.1201171875	7.71484375
10.15.2.7	10.4.6.5	0.119873046875	7.94506835938
10.6.4.9	10.5.2.3	0.18603515625	7.64697265625
10.15.2.5	10.10.3.6	0.14501953125	7.50903320312
10.14.6.7	10.11.6.5	0.1201171875	11.4348144531
10.6.4.6	10.3.0.4	0.119140625	7.55493164062
10.15.2.8	10.12.6.8	0.1181640625	7.09204101562
10.5.7.8	10.4.4.9	0.13818359375	7.61181640625
10.7.6.8	10.10.1.3	0.118896484375	7.25708007812
10.7.6.9	10.0.6.3	0.1181640625	7.31079101562
10.9.6.3	10.0.3.5	0.140869140625	7.34497070312
10.6.2.9	10.1.6.3	0.118896484375	7.56103515625
10.2.7.9	10.13.7.9	0.180908203125	7.2109375
10.5.5.7	10.3.3.7	0.1220703125	7.39184570312
10.2.7.6	10.14.4.2	0.119140625	8.26098632812
10.3.3.2	10.2.4.6	0.1181640625	8.21997070312
10.14.3.9	10.11.2.8	0.1181640625	7.421875
10.2.4.8	10.4.3.4	0.118896484375	7.0791015625
10.4.1.8	10.9.3.8	0.141845703125	8.50927734375
10.10.7.5	10.11.7.5	0.1181640625	7.66674804688
10.6.0.2	10.14.2.9	0.121826171875	10.33203125
10.4.1.6	10.14.4.4	0.118896484375	7.31030273438
10.6.0.7	10.11.4.9	0.1220703125	7.49780273438
10.4.1.3	10.9.6.7	0.1376953125	7.208984375
10.1.6.2	10.1.3.7	0.1220703125	7.01904296875
10.13.5.6	10.15.5.7	0.119873046875	7.375
10.2.1.7	10.11.7.8	0.117919921875	7.41796875
10.12.1.7	10.7.0.3	0.119873046875	7.85571289062
10.12.1.4	10.11.6.3	0.118896484375	8.48413085938
10.1.6.8	10.13.2.9	0.123046875	8.11889648438
10.12.1.9	10.15.0.2	0.119873046875	7.38916015625
10.8.4.9	10.5.0.9	0.126953125	7.26904296875
10.13.5.9	10.2.0.7	0.126708984375	8.22412109375
10.1.7.2	10.12.5.9	0.119140625	7.61401367188
10.8.0.4	10.14.4.6	0.1181640625	7.45092773438
10.1.4.2	10.15.7.4	0.140869140625	8.19677734375
10.8.3.9	10.11.5.8	0.118896484375	9.9228515625
10.12.3.4	10.5.4.4	0.117919921875	8.6943359375
10.14.5.6	10.9.5.3	0.118896484375	8.7099609375
10.8.0.3	10.13.6.5	0.119140625	8.23803710938
10.2.0.8	10.7.4.9	0.119140625	7.71826171875
10.12.3.8	10.12.1.3	0.119384765625	7.86401367188
10.8.3.3	10.1.1.4	0.118896484375	7.20092773438
10.0.5.6	10.1.7.6	0.120849609375	7.44506835938
10.1.1.7	10.3.6.2	0.118896484375	8.623046875
10.5.5.4	10.11.7.9	0.117919921875	7.48095703125
10.8.6.3	10.15.7.7	0.1181640625	7.09692382812
10.11.7.7	10.1.6.6	0.18212890625	7.63818359375
10.6.4.7	10.5.0.5	0.159912109375	7.42919921875
10.11.4.3	10.5.4.8	0.1181640625	7.60375976562
10.2.2.8	10.13.4.4	0.119140625	8.0888671875
10.1.2.8	10.0.3.8	0.125244140625	8.60888671875
10.11.4.7	10.6.0.3	0.15185546875	7.50073242188
10.8.1.2	10.15.4.9	0.123046875	7.73095703125
10.5.4.6	10.1.1.3	0.119140625	7.412109375
10.9.7.9	10.11.5.6	0.119140625	7.92700195312
10.8.1.7	10.13.6.4	0.117919921875	8.81909179688
10.14.2.3	10.6.7.5	0.155029296875	7.5390625
10.15.6.5	10.5.3.6	0.14306640625	8.31274414062
10.2.4.3	10.11.6.9	0.1669921875	8.57104492188
10.8.4.8	10.2.0.3	0.118896484375	6.9931640625
10.2.4.7	10.4.5.9	0.1240234375	6.88403320312
10.9.3.9	10.11.2.3	0.118896484375	7.44311523438
10.2.4.4	10.10.2.6	0.118896484375	8.05810546875
10.6.4.6	10.5.3.6	0.586181640625	2.88598632812
10.11.7.8	10.8.7.5	0.14501953125	13.5170898438
10.7.5.7	10.10.0.9	0.135009765625	12.3627929688
10.7.5.6	10.5.2.7	0.120849609375	25.6970214844
10.7.5.5	10.12.2.4	0.126953125	13.0270996094
10.2.7.8	10.11.2.6	0.1220703125	8.57397460938
10.1.4.6	10.12.5.2	0.14404296875	8.10180664062
10.12.2.2	10.1.6.5	0.140869140625	8.64086914062
10.0.1.8	10.4.7.6	0.116943359375	7.8212890625
10.7.7.4	10.10.5.4	0.14306640625	7.43188476562
10.12.2.7	10.8.7.4	0.137939453125	7.91796875
10.7.7.9	10.8.2.7	0.127197265625	7.80297851562
10.14.1.8	10.6.5.8	0.138916015625	8.26513671875
10.3.5.5	10.7.4.3	0.117919921875	8.39892578125
10.14.7.5	10.2.4.5	0.132080078125	7.81005859375
10.1.0.7	10.1.0.5	0.116943359375	7.52807617188
10.3.0.7	10.3.3.9	0.14208984375	7.35693359375
10.2.6.4	10.8.5.9	0.140380859375	7.55688476562
10.2.6.7	10.0.1.9	0.1201171875	7.52612304688
10.4.0.9	10.8.1.2	0.116943359375	7.54809570312
10.14.6.8	10.6.5.4	0.140869140625	8.078125
10.4.0.2	10.10.5.5	0.118896484375	20.5888671875
10.4.0.5	10.13.1.6	0.14306640625	8.31787109375
10.9.2.8	10.8.6.9	0.116943359375	7.72216796875
10.0.3.2	10.2.5.4	0.118896484375	7.88696289062
10.0.3.6	10.3.0.5	0.118896484375	8.41479492188
10.0.3.7	10.4.4.3	0.118896484375	8.787109375
10.1.7.9	10.15.0.9	0.119873046875	8.16284179688
10.4.3.9	10.5.0.2	0.13720703125	7.47778320312
10.1.7.7	10.8.7.8	0.1220703125	7.65380859375
10.1.7.6	10.8.4.9	0.119873046875	7.40014648438
10.13.4.8	10.8.4.4	0.1171875	12.37890625
10.1.7.4	10.9.4.3	0.1171875	8.41918945312
10.1.7.3	10.10.3.5	0.1201171875	8.80810546875
10.12.6.7	10.0.6.8	0.11669921875	9.49731445312
10.15.4.5	10.0.2.2	0.139892578125	8.56225585938
10.4.1.4	10.8.2.8	0.132080078125	11.4250488281
10.0.1.3	10.13.1.7	0.135986328125	9.48315429688
10.1.5.9	10.11.2.9	0.152099609375	10.3869628906
10.8.0.6	10.5.0.5	0.1181640625	9.28198242188
10.1.5.5	10.0.3.8	0.1298828125	8.89013671875
10.4.4.9	10.1.3.4	0.1171875	7.6318359375
10.0.4.6	10.1.0.8	0.153076171875	7.80688476562
10.4.6.6	10.2.5.7	0.13671875	7.59912109375
10.2.3.6	10.5.0.4	0.118896484375	7.73608398438
10.7.6.9	10.8.4.2	0.123046875	7.94799804688
10.15.3.6	10.0.6.9	0.119140625	7.86010742188
10.0.7.6	10.6.7.4	0.1181640625	8.99291992188
10.6.6.8	10.2.1.5	0.1171875	7.18579101562
10.10.1.7	10.10.6.2	0.14404296875	7.26196289062
10.1.3.7	10.12.4.7	0.1181640625	7.68212890625
10.0.7.3	10.13.1.5	0.117919921875	7.2470703125
10.6.2.6	10.13.4.6	0.1240234375	7.59008789062
10.12.4.6	10.13.2.5	0.13623046875	7.45703125
10.14.0.6	10.10.6.8	0.123046875	9.78393554688
10.15.3.4	10.14.5.2	0.145751953125	10.8623046875
10.7.3.3	10.10.1.3	0.14697265625	7.8349609375
10.7.3.2	10.12.1.4	0.136962890625	21.3500976562
10.14.3.6	10.4.1.6	0.190185546875	13.6979980469
10.10.0.4	10.5.1.3	0.132080078125	9.32788085938
10.11.2.5	10.12.3.4	0.139892578125	13.1818847656
10.14.3.3	10.13.4.3	0.14892578125	8.60595703125
10.5.6.3	10.6.0.4	0.143798828125	8.5771484375
10.7.2.9	10.13.4.2	0.1328125	7.7861328125
10.0.3.9	10.12.1.9	0.13671875	9.337890625
10.13.5.6	10.13.7.4	0.117919921875	7.546875
10.7.2.3	10.10.5.7	0.1181640625	7.39379882812
10.7.2.4	10.5.3.3	0.1181640625	7.53881835938
10.10.6.5	10.4.0.7	0.14208984375	7.17797851562
10.10.6.4	10.6.3.8	0.117919921875	7.27197265625
10.4.3.2	10.12.6.9	0.125	7.501953125
10.0.7.9	10.15.3.5	0.117919921875	7.20190429688
10.10.1.5	10.11.2.8	0.1220703125	8.07421875
10.8.7.9	10.12.0.7	0.118896484375	7.76391601562
10.10.4.7	10.4.1.3	0.123046875	8.5556640625
10.4.7.2	10.13.6.2	0.116943359375	8.1171875
10.13.2.4	10.3.1.5	0.118896484375	7.53100585938
10.8.4.3	10.6.6.7	0.13818359375	7.4609375
10.13.2.6	10.7.7.7	0.116943359375	7.90600585938
10.4.5.3	10.3.6.9	0.139892578125	7.55712890625
10.4.5.6	10.9.2.5	0.1201171875	9.51196289062
10.4.5.7	10.14.7.8	0.1171875	8.82592773438
10.12.4.3	10.8.2.4	0.1171875	7.69995117188
10.12.4.2	10.2.0.4	0.1240234375	9.05712890625
10.13.2.8	10.4.1.9	0.1181640625	8.14697265625
10.13.2.9	10.2.0.5	0.1201171875	9.1767578125
10.13.3.9	10.5.7.9	0.119873046875	7.9140625
10.12.5.7	10.1.2.8	0.118896484375	18.6420898438
10.4.2.8	10.3.6.6	0.124755859375	8.4990234375
10.5.2.2	10.12.2.9	0.1181640625	8.73901367188
10.15.7.2	10.13.7.7	0.117919921875	7.6591796875
10.0.2.4	10.15.4.4	0.117919921875	7.283203125
10.0.2.3	10.12.6.4	0.123046875	7.65502929688
10.4.2.6	10.8.5.8	0.13720703125	9.05810546875
10.5.2.4	10.11.4.6	0.115966796875	7.49096679688
10.10.2.7	10.9.0.5	0.115966796875	7.44799804688
10.5.0.9	10.14.3.5	0.13720703125	7.27075195312
10.0.0.9	10.5.1.9	0.1220703125	8.2060546875
10.4.2.5	10.1.7.5	0.121826171875	7.18725585938
10.3.4.4	10.15.5.3	0.1220703125	7.09204101562
10.9.1.8	10.4.6.2	0.1376953125	9.94702148438
10.14.4.2	10.5.4.4	0.1240234375	8.80810546875
10.14.6.2	10.15.4.7	0.119140625	9.35278320312
10.0.0.3	10.1.1.8	0.117919921875	8.94799804688
10.15.5.6	10.8.3.3	0.11572265625	8.39624023438
10.12.5.8	10.11.1.2	0.135009765625	8.40405273438
10.4.6.8	10.13.3.7	0.1171875	10.703125
10.10.0.7	10.15.0.3	0.156982421875	7.626953125
10.10.0.6	10.11.6.4	0.122802734375	9.05078125
